ruins, 9.580543506917
rumor, 6.488937726156687
rumors, 7.093569770045136
runaway, 9.580543506917
rust, 4.931825632724326
rusts, 9.580543506917
rusty, 6.488937726156687
rut, 5.290459441148391
ruthless, 9.580543506917
ruthlessness, 9.580543506917
sack, 5.110873864173311
sacrificed, 8.887208585813932
sad, 5.442651256490317
sadly, 9.580543506917
sag, 2.6094379124341005
sap, 4.218875824868201
sarcastic, 9.580543506917
sass, 6.68697535633982
savage, 5.23410650459726
scam, 9.580543506917
scandal, 9.580543506917
scant, 8.887208585813932
scapegoat, 9.580543506917
scar, 5.343805421853684
scarcity, 8.887208585813932
scare, 6.746203190540153
scared, 7.182084906716632
scars, 8.887208585813932
scary, 7.970730078143525
scold, 9.580543506917
scorn, 9.580543506917
scoundrel, 9.580543506917
scowl, 9.580543506917
scramble, 8.481555701909517
scrambled, 9.580543506917
scrambling, 8.887208585813932
scrap, 7.2766434893416445
scratch, 7.970730078143525
scratched, 9.580543506917
scream, 8.193685818395112
screwed, 8.193685818395112
scuff, 9.580543506917
seethe, 9.580543506917
self-serving, 8.193685818395112
selfish, 8.887208585813932
selfishness, 9.580543506917
seriousness, 8.887208585813932
set-up, 6.53338948872752
setback, 9.580543506917
setbacks, 9.580543506917
sever, 3.9444389791664403
severe, 7.182084906716632
severity, 9.580543506917
shake, 8.193685818395112
shaky, 8.887208585813932
sham, 5.700480365792417
shame, 6.872117789475416
shameful, 9.580543506917
shark, 7.634633357861686
sharply, 6.805134968916488
shatter, 8.193685818395112
shirk, 8.887208585813932
shit, 7.499787040655854
shiver, 7.182084906716632
shock, 6.68697535633982
shocked, 8.193685818395112
shocking, 8.887208585813932
shoddy, 9.580543506917
shortage, 5.859812404361672
shortcoming, 8.481555701909517
shortcomings, 8.481555701909517
shortsighted, 8.887208585813932
shrew, 8.887208585813932
shroud, 9.580543506917
shrouded, 9.580543506917
shrug, 9.580543506917
sick, 6.318119993844216
siege, 7.970730078143525
silly, 9.580543506917
simplistic, 8.481555701909517
sin, 2.09861228866811
sink, 8.887208585813932
skeptic, 8.193685818395112
skeptical, 8.887208585813932
skepticism, 9.580543506917
skinny, 8.887208585813932
slack, 8.481555701909517
slander, 9.580543506917
slap, 8.887208585813932
slaughter, 7.182084906716632
slave, 9.580543506917
slog, 8.193685818395112
slow, 6.049856007249537
slowed, 7.970730078143525
slower, 8.193685818395112
slowest, 8.887208585813932
slowly, 7.970730078143525
slug, 9.580543506917
sluggish, 9.580543506917
slur, 8.887208585813932
slut, 8.193685818395112
sluts, 9.580543506917
sly, 3.995732273553991
smack, 8.481555701909517
smash, 9.580543506917
smell, 7.013715156042802
smelled, 8.193685818395112
smelling, 9.580543506917
smells, 9.580543506917
smelt, 8.887208585813932
smoke, 7.634633357861686
smother, 9.580543506917
smut, 5.219507705176107
snag, 9.580543506917
sneak, 7.970730078143525
sneaky, 9.580543506917
so-cal, 7.499787040655854
sob, 6.3981627015177525
sober, 7.970730078143525
sobering, 8.887208585813932
sore, 5.394449154672439
sorry, 4.49650756146648
sour, 3.70805020110221
spank, 8.887208585813932
spilling, 8.887208585813932
spite, 5.663439094112067
split, 6.488937726156687
splitting, 8.887208585813932
spook, 9.580543506917
sporadic, 9.580543506917
spotty, 9.580543506917
squash, 9.580543506917
squeak, 9.580543506917
stab, 4.433987204485146
stagnant, 8.481555701909517
stain, 6.746203190540153
stale, 6.746203190540153
stall, 5.31748811353631
stalls, 8.481555701909517
stampede, 8.481555701909517
stark, 7.013715156042802
startle, 9.580543506917
startling, 8.887208585813932
static, 8.481555701909517
steal, 8.193685818395112
stealing, 9.580543506917
steep, 7.634633357861686
stern, 4.258096538021482
stew, 6.0238805208462765
sticky, 9.580543506917
stiff, 8.887208585813932
sting, 3.4849066497880004
stole, 6.3612921657094255
stolen, 8.481555701909517
strain, 5.912654885736052
strained, 7.3818160174060985
straining, 8.193685818395112
strange, 7.787844982309579
stranger, 9.580543506917
strangle, 9.580543506917
strenuous, 9.580543506917
stress, 5.990432586778736
strict, 4.13549421592915
strictly, 5.110873864173311
strike, 6.872117789475416
stringent, 7.970730078143525
struck, 7.013715156042802
struggle, 7.2766434893416445
struggled, 9.580543506917
struggles, 7.970730078143525
struggling, 7.634633357861686
stubborn, 8.887208585813932
stuck, 7.634633357861686
stuffy, 9.580543506917
stumble, 9.580543506917
stumbles, 9.580543506917
stump, 8.481555701909517
stumped, 9.580543506917
stun, 7.787844982309579
stupid, 7.970730078143525
sty, 5.174387269895637
stymied, 8.887208585813932
sub-par, 9.580543506917
subjected, 8.193685818395112
subordinate, 8.481555701909517
subpoena, 8.193685818395112
subpoenas, 8.887208585813932
subtract, 9.580543506917
succumb, 9.580543506917
suck, 7.093569770045136
sucker, 8.887208585813932
sucks, 7.634633357861686
sue, 2.791759469228055
sued, 4.912023005428146
sueing, 9.580543506917
sues, 3.4849066497880004
suffer, 6.318119993844216
suffered, 7.970730078143525
sufferer, 9.580543506917
sufferers, 9.580543506917
suffering, 8.481555701909517
suffers, 7.970730078143525
sunder, 6.872117789475416
superstitious, 8.481555701909517
suppress, 7.970730078143525
surrender, 9.580543506917
susceptible, 8.887208585813932
suspect, 6.68697535633982
suspicion, 8.887208585813932
suspicions, 8.887208585813932
swamped, 8.887208585813932
swelled, 9.580543506917
swipe, 9.580543506917
symptom, 8.887208585813932
symptoms, 9.580543506917
taint, 6.0238805208462765
tainted, 8.887208585813932
tangle, 8.481555701909517
tangled, 8.887208585813932
tank, 7.013715156042802
tanks, 8.193685818395112
tardy, 9.580543506917
taut, 8.887208585813932
taxing, 9.580543506917
tease, 7.787844982309579
tedious, 8.481555701909517
temper, 6.872117789475416
tempest, 9.580543506917
temptation, 9.580543506917
tenderness, 9.580543506917
tense, 6.805134968916488
tension, 5.795790545596741
tentative, 5.770684624465665
tentatively, 6.247024072160486
tenuous, 8.481555701909517
terrible, 8.481555701909517
terribly, 7.499787040655854
terror, 9.580543506917
thirst, 8.193685818395112
thrash, 8.193685818395112
threat, 5.394449154672439
threaten, 6.176149732573829
threatening, 7.182084906716632
threats, 7.2766434893416445
thumbs-down, 9.580543506917
thwart, 8.887208585813932
time-consuming, 8.887208585813932
timid, 9.580543506917
tingling, 9.580543506917
tired, 6.583496308781699
toil, 7.787844982309579
toll, 6.209486152841421
top-heavy, 9.580543506917
tout, 5.330733340286331
touted, 8.887208585813932
touts, 9.580543506917
toxic, 9.580543506917
tragedy, 9.580543506917
tramp, 9.580543506917
trap, 6.634789603169249
trapped, 7.182084906716632
trash, 7.3818160174060985
trick, 5.248495242049359
trouble, 5.532599493153256
troubled, 7.3818160174060985
troubles, 7.
